crest,1
tarnish,1
rusted,1
girnak,1
tovosor,1
ptak,1
final,1
mustnt,1
peacemaker,1
glimpse,1
sons,1
destiny,1
happens,1
decide,1
hell,1
plenty,1
shares,1
cooking,1
bases,1
otherwise,1
theory,1
moebius,1
twist,1
fabric,1
loop,1
vortex,1
raising,1
effort,1
preferred,1
omelet,1
wearing,1
vicious,1
flimflam,1
fulfilled,1
haven,1
miller,1
wedding,1
magnification,1
whisper,1
transmitted,1
guessing,1
surprises,1
fairly,1
unpacked,1
theta,1
beings,1
machines,1
mere,1
illusions,1
surfaces,1
turbolifts,1
las,1
vegas,1
curiosities,1
kitchens,1
necheyev,1
unwelcome,1
confinement,1
southwestern,1
village,1
discreet,1
population,1
laying,1
terms,1
indians,1
atmospheric,1
turbulence,1
pockets,1
below,1
freezing,1
gravity,1
buckling,1
photosphere,1
heghta,1
stabilizers,1
oversee,1
plans,1
lankal,1
pack,1
forbid,1
challenges,1
above,1
valued,1
opposed,1
trade,1
loyalties,1
rooms,1
ruled,1
spared,1
distorting,1
stun,1
settings,1
possessions,1
throughout,1
jatyin,1
essex,1
shumar,1
disembodied,1
mad,1
idea,1
ohsevenhundred,1
seronians,1
reactivated,1
alkar,1
paxan,1
distortions,1
functional,1
ttauri,1
discomfort,1
ordinary,1
wrist,1
emitted,1
dispersed,1
amplitude,1
unaffected,1
kopf,1
crawlways,1
subprocessor,1
extends,1
threepointfive,1
j14baker,1
backs,1
operative,1
fix,1
tasha,1
companionship,1
crewmates,1
fluctuated,1
momentarily,1
investigator,1
krag,1
tanugan,1
thirtynine,1
youths,1
militia,1
photos,1
voices,1
woden,1
ancilary,1
comrades,1
achieve,1
endar,1
directions,1
worth,1
jeremiah,1
converging,1
rockets,1
pods,1
originated,1
mouth,1
discernable,1
network,1
jump,1
conclusions,1
decorated,1
select,1
representative,1
working,1
accessing,1
combatready,1
currently,1
resources,1
recent,1
unwarranted,1
radio,1
manuevers,1
central,1
battleships,1
apologies,1
sometimes,1
effective,1
grown,1
weary,1
expose,1
split,1
instead,1
chose,1
installation,1
laughing,1
succession,1
acting,1
feels,1
grasp,1
throat,1
restoration,1
gained,1
massacre,1
tie,1
squadrons,1
pledged,1
hidden,1
disengaged,1
grave,1
conspired,1
victors,1
klingonromulan,1
fundamental,1
interests,1
resign,1
commission,1
sides,1
cry,1
civilians,1
techician,1
doctors,1
civilian,1
medics,1
suits,1
sixes,1
restraining,1
bed,1
muscles,1
atrophy,1
agreeing,1
paralysis,1
favor,1
pity,1
brave,1
sixty,1
mobility,1
lurching,1
halfklingon,1
ridicule,1
disgust,1
struggling,1
implants,1
undergo,1
cared,1
elderly,1
serious,1
guiding,1
lefler,1
copilot,1
male,1
office,1
threatening,1
contest,1
champions,1
positron,1
electron,1
ninefive,1
propulsion,1
disrupted,1
barely,1
land,1
confidence,1
scattering,1
stalemate,1
variable,1
induction,1
erratic,1
appearing,1
disappearing,1
fails,1
tamarians,1
lifesigns,1
emitters,1
fiftytwo,1
maneuver,1
rutians,1
plaza,1
police,1
ansata,1
terrorists,1
devices,1
intended,1
twoonezero,1
onefiveone,1
drained,1
cent,1
latching,1
breached,1
ninepointfour,1
ninepointsix,1
terran,1
defenses,1
retuned,1
spanning,1
upper,1
inconclusive,1
pleasure,1
restrain,1
bragging,1
violist,1
origin,1
shelia,1
weeks,1
distant,1
sheliak,1
corporate,1
hopeless,1
preferable,1
gleason,1
adapters,1
unusually,1
eddy,1
currents,1
twozerozero,1
twooneone,1
accomplished,1
mars,1
halted,1
generation,1
charged,1
nonexistent,1
rapidly,1
delighted,1
walk,1
disappear,1
activate,1
threefourone,1
twozero,1
organized,1
speaker,1
tachyons,1
added,1
harmonics,1
output,1
repelled,1
overpowered,1
penetration,1
unscheduled,1
breel,1
defend,1
admits,1
dozens,1
attacks,1
fears,1
reprisal,1
implicate,1
capabilities,1
grids,1
misc,1
mans,1
bother,1
deploying,1
buoys,1
null,1
transpired,1
meeting,1
cover,1
genome,1
12yearold,1
pianist,1
initiated,1
asylum,1
save,1
opera,1
theme,1
aktuh,1
maaaylota,1
coded,1
employ,1
crossing,1
onefourthree,1
escorting,1
envoy,1
spock,1
announcement,1
attractive,1
12,1
prisonersveterans,1
10,1
officials,1
minister,1
angosians,1
build,1
activation,1
virtually,1
simultaneous,1
interval,1
seal,1
shuttlebays,1
pressure,1
cunning,1
escaped,1
volunteered,1
tech,1
asteroidal,1
pointohthree,1
nature,1
satisfaction,1
demonstration,1
deception,1
offends,1
satisfy,1
curiosity,1
aiding,1
abetting,1
rival,1
insist,1
chosen,1
assume,1
sins,1
proven,1
spoken,1
forsaken,1
aside,1
kutluch,1
assassin,1
hearing,1
brute,1
asset,1
conflicts,1
shrewd,1
forceful,1
treachery,1
coward,1
ghojmok,1
judge,1
guilty,1
fed,1
dogs,1
purpose,1
damato,1
tenforward,1
fajo,1
promotion,1
crewmate,1
commonplace,1
yars,1
contamination,1
parts,1
west,1
hytritium,1
disbursement,1
faster,1
grams,1
cubic,1
centimeter,1
higher,1
normally,1
curious,1
neutralization,1
occuring,1
crystals,1
affirmative,1
lya,1
reply,1
reentered,1
territory,1
permit,1
logistics,1
credentials,1
spy,1
spies,1
tarvokian,1
pound,1
onefivetwo,1
isolate,1
unfortunately,1
public,1
heat,1
capability,1
martin,1
davis,1
kellers,1
fearful,1
iresine,1
syndrome,1
ullians,1
quarantine,1
indicating,1
brechtian,1
skullfaced,1
exciting,1
smiling,1
knocked,1
lamp,1
liar,1
teacher,1
enrolling,1
reschedule,1
accusing,1
stealing,1
lizard,1
horrible,1
bond,1
lied,1
younger,1
nights,1
steal,1
falsehood,1
remedied,1
error,1
repeat,1
jadar,1
fatalities,1
bilana,1
dealing,1
firm,1
lessons,1
disobedience,1
disapprove,1
misconduct,1
abandoned,1
argued,1
environment,1
thirtythree,1
dissatisfied,1
steps,1
remedy,1
fluctuations,1
beams,1
biolab,1
firesuppression,1
apparatus,1
schools,1
thorne,1
van,1
mayter,1
pursue,1
relationships,1
conquer,1
dsora,1
serves,1
mistreated,1
displeased,1
puzzled,1
detectable,1
bioelectric,1
residuals,1
hoqjoh,1
decompression,1
thirtyseven,1
maneuverable,1
handled,1
skillfully,1
homn,1
departure,1
informs,1
lwaxana,1
expecting,1
justify,1
mutiny,1
nobody,1
speaks,1
recently,1
exchanged,1
synthehol,1
relax,1
tutoring,1
learns,1
identify,1
booth,1
step,1
answering,1
comparable,1
sunad,1
ikalian,1
kell,1
disloyal,1
assistance,1
motives,1
signaled,1
hutchinson,1
affect,1
previously,1
explored,1
difference,1
steadily,1
g,1
reflected,1
distorted,1
magnitude,1
overpressure,1
pathways,1
factor,1
sharp,1
pain,1
bone,1
uncommon,1
months,1
contractions,1
apart,1
phase,1
onset,1
labor,1
computerized,1
congratulations,1
dilated,1
birth,1
stage,1
orderly,1
uncontrollable,1
gently,1
firmly,1
smack,1
breathing,1
torak,1
boarded,1
mistakes,1
lobe,1
vos,1
deliberately,1
conflict,1
tubes,1
emanating,1
materials,1
soiled,1
garment,1
reprocessor,1
bribery,1
yell,1
contract,1
unreasonable,1
sanctioned,1
intermittent,1
damping,1
breaks,1
obligations,1
listened,1
obeyed,1
wonder,1
fivepointseven,1
henchman,1
townsfolk,1
piano,1
player,1
interrupt,1
consult,1
hoping,1
bikos,1
staging,1
shipwide,1
drills,1
planned,1
tentative,1
checks,1
extra,1
enforcement,1
wrote,1
apprehend,1
committing,1
homicide,1
appeal,1
thief,1
rights,1
refer,1
durango,1
temporary,1
amounts,1
currency,1
earths,1
evening,1
considerate,1
negligent,1
firewine,1
hollander,1
criminals,1
safeguards,1
character,1
witnessed,1
witnesses,1
abducted,1
bank,1
systematic,1
reconsidered,1
exchange,1
rain,1
barrel,1
saloon,1
bullets,1
excellent,1
debt,1
unstable,1
deadwood,1
sheriff,1
messages,1
answered,1
rewriting,1
claiming,1
genius,1
version,1
mention,1
federations,1
rise,1
adjutant,1
delegation,1
bijik,1
tripoli,1
marker,1
sixtyeight,1
managed,1
inform,1
slow,1
issue,1
attachment,1
pursuing,1
transferred,1
jdans,1
fitted,1
specially,1
extract,1
digital,1
encode,1
aminoacid,1
fluid,1
syringe,1
injects,1
carried,1
bloodstream,1
inert,1
proteins,1
tracked,1
traced,1
tarkanian,1
cruces,1
injections,1
chip,1
transform,1
biological,1
strongly,1
motivated,1
interviews,1
bailey,1
marcus,1
coordinate,1
kellogg,1
associates,1
encephalographic,1
polygraph,1
simon,1
admitted,1
guilt,1
grandfather,1
bothering,1
henry,1
hearings,1
satie,1
believed,1
yesterday,1
zeroonezero,1
offend,1
earn,1
victory,1
acknowledge,1
collaborating,1
ultimately,1
withdrew,1
poison,1
outsider,1
insisted,1
humiliation,1
outcast,1
traitors,1
kathless,1
unforgettable,1
belonged,1
incensed,1
disruptive,1
investigations,1
insightful,1
fortunately,1
thorough,1
bomb,1
moleculardecay,1
demonstrate,1
onefourtwo,1
boundaries,1
deserve,1
miss,1
caldonian,1
leyor,1
wormhole,1
opening,1
m,1
slicing,1
twentyeight,1
eighteen,1
gaining,1
effectiveness,1
reestablishing,1
sonya,1
anesthesiologist,1
orderlies,1
mayday,1
rhomboid,1
dronegar,1
zerozerosix,1
shipunidentifieddistress,1
deploy,1
tactically,1
choices,1
multiple,1
stuns,1
stands,1
initiative,1
classified,1
share,1
attain,1
awareness,1
indeed,1
heroic,1
salvation,1
reactor,1
jammed,1
spoils,1
wasted,1
ambushes,1
bathed,1
chorgans,1
turkanans,1
coalition,1
pah,1
accuse,1
arcos,1
transmitter,1
violent,1
lawless,1
rape,1
gangs,1
detectors,1
manu,1
ransom,1
demand,1
promises,1
denials,1
turkana,1
mute,1
diversion,1
draw,1
triggered,1
picards,1
archeology,1
troop,1
menatarms,1
executioner,1
castle,1
servants,1
court,1
granted,1
merry,1
qs,1
amusement,1
scientists,1
hate,1
22nd,1
depth,1
calculations,1
drilling,1
earthquakes,1
eruptions,1
rerouted,1
taps,1
explosives,1
fashion,1
motion,1
dines,1
maam,1
reklar,1
capabilites,1
ejected,1
containers,1
hulls,1
receiver,1
assemblies,1
crash,1
unconscious,1
reactivate,1
decius,1
unauthorized,1
initiator,1
uh,1
woof,1
targeted,1
posture,1
vectors,1
davies,1
hildebrant,1
alans,1
intelligence,1
artificial,1
occurring,1
degree,1
absolute,1
casings,1
burrowing,1
beneath,1
communicators,1
dysfunctional,1
beamup,1
interrogated,1
objection,1
busy,1
forgive,1
lifeblood,1
murdered,1
cells,1
transfusion,1
threefiftyfour,1
twoeightseven,1
ignoring,1
acknowledgement,1
docking,1
clamps,1
secured,1
desoto,1
register,1
ionized,1
preceding,1
distruptors,1
recloaked,1
partial,1
uncloaked,1
thrown,1
christy,1
leah,1
brahms,1
promellian,1
toys,1
posts,1
readouts,1
bombarded,1
interferes,1
substantial,1
twoone,1
fourtwo,1
assimilator,1
herbert,1
big,1
fish,1
tez,1
mrot,1
weilz,1
konpadam,1
tribe,1
ares,1
potential,1
hero,1
riddles,1
mood,1
trifling,1
games,1
tries,1
dahjaj,1
suvwie,1
tigwij,1
saangnis,1
iw,1
biqtiqdaq,1
jijah,1
river,1
jibechrup,1
vilos,1
crave,1
hihivqa,1
bile,1
vanquished,1
flows,1
maypequ,1
moh,1
admiration,1
eternal,1
gratitude,1
montgomery,1
briefing,1
specialist,1
analytical,1
kareel,1
alyssa,1
taggerts,1
limb,1
claims,1
emissaries,1
trill,1
host,1
gamelan,1
mining,1
settlement,1
pentarus,1
miners,1
joining,1
felton,1
forget,1
pointfour,1
blue,1
dress,1
oneohthree,1
ohtwofour,1
sixtyfour,1
corak,1
tajor,1
feynman,1
metagenics,1
conquered,1
undetected,1
bats,1
heights,1
doubtful,1
suffice,1
echo,1
hatch,1
magnetically,1
ionization,1
fraction,1
invisible,1
guerilla,1
fate,1
cavern,1
ventaxians,1
aides,1
sentries,1
3,1
workers,1
n,1
d,1
ventax,1
hostage,1
feklhr,1
april,1
anaya,1
linda,1
larson,1
brower,1
collision,1
sufficent,1
protection,1
withdrawal,1
protected,1
disconnect,1
upgrades,1
supply,1
calibration,1
thankyou,1
inappropriate,1
correspondence,1
signalled,1
midst,1
repair,1
disrespectful,1
commanders,1
reserved,1
sleep,1
rokeg,1
pie,1
sergey,1
helena,1
insult,1
childhood,1
ailment,1
humiliating,1
protecting,1
deadly,1
bravery,1
mortality,1
reminder,1
achieves,1
fullest,1
flower,1
artifical,1
lowered,1
flares,1
automated,1
flames,1
consumed,1
suffocated,1
obtain,1
spiritous,1
liquors,1
dispensers,1
alcohol,1
deleterious,1
chechtluth,1
career,1
clones,1
darkness,1
sings,1
gift,1
bower,1
hearts,1
translate,1
beverly,1
erics,1
girlfriend,1
stellar,1
vector,1
breakdown,1
refuses,1
sterilized,1
processors,1
gamma,1
extermination,1
alternative,1
universal,1
translator,1
greater,1
vehicles,1
operating,1
south,1
north,1
lowyield,1
nonfunctional,1
frontroom,1
incapacitate,1
nonfunctioning,1
unmitigated,1
admire,1
ranian,1
determined,1
andorians,1
thoroughness,1
jacketed,1
streams,1
positrons,1
antiprotons,1
equivalent,1
firepower,1
gigawatts,1
superficial,1
reassembling,1
internal,1
spacecraft,1
evasive,1
kevin,1
rishon,1
handsome,1
race,1
graceful,1
countenance,1
dalen,1
deckbydeck,1
hickman,1
forges,1
absorption,1
spectrum,1
sensitive,1
dismantle,1
maxwell,1
frankly,1
incursions,1
habitat,1
rounds,1
detonating,1
tensecond,1
intervals,1
reconfiguration,1
clemens,1
triolic,1
lurin,1
berik,1
morta,1
molly,1
fore,1
brel,1
twentysix,1
update,1
estimated,1
brand,1
private,1
townspeople,1
relative,1
lowlevel,1
nucleonic,1
residual,1
trimmed,1
distinct,1
elevated,1
platform,1
inclined,1
decrease,1
tables,1
incline,1
top,1
scissorlike,1
armature,1
grip,1
metal,1
curved,1
inward,1
jagged,1
hagler,1
homing,1
pavlik,1
conform,1
childs,1
delight,1
starts,1
offspring,1
react,1
volume,1
fortysix,1
movement,1
twofiveseven,1
onesixone,1
accelerating,1
color,1
vast,1
convinced,1
ghost,1
indeterminant,1
distribution,1
string,1
tunnel,1
traps,1
brunt,1
revenge,1
senseless,1
victim,1
counsel,1
hopethatsomeday,1
bind,1
hopes,1
grieve,1
celebrate,1
releasing,1
headed,1
await,1
batlh,1
soh,1
honors,1
bonded,1
stronger,1
reputations,1
zakdorn,1
perception,1
finishing,1
guile,1
wagered,1
plateau,1
irritated,1
actuation,1
enterprises,1
project,1
anywhere,1
counter,1
talupian,1
stratagem,1
instrument,1
sighting,1
clancey,1
zerofive,1
twothreeone,1
eightytwo,1
abeam,1
assigned,1
professional,1
pointless,1
fantasies,1
appearance,1
library,1
foolish,1
interrupted,1
solution,1
arent,1
declared,1
recess,1
backup,1
equipment,1
relaxed,1
jokes,1
observant,1
noted,1
unaware,1
lacked,1
commitment,1
solemnize,1
union,1
pledge,1
forever,1
devotion,1
commendable,1
belated,1
demanded,1
surrender,1
halt,1
brain,1
stuck,1
slumber,1
tolerate,1
insubordination,1
ignorance,1
twentyfourth,1
chair,1
relieve,1
disturbs,1
barron,1
mintaka,1
alfredo,1
francisca,1
dancer,1
dancing,1
crying,1
text,1
autosequencers,1
adelphous,1
realigning,1
umbato,1
broke,1
ribs,1
murasaki,1
quasar,1
peter,1
lin,1
peeples,1
gillespie,1
sighing,1
presonnel,1
lujpu,1
jihe,1
alexandrijn,1
kane,1
bartel,1
hemisphere,1
composed,1
carbonneutronium,1
brossmer,1
mcdowell,1
sousa,1
patients,1
bulkheads,1
centers,1
solemn,1
dignified,1
praised,1
bajorn,1
chant,1
joyful,1
mourn,1
jack,1
timebase,1
confirms,1
chronometers,1
identifies,1
soyuz,1
escaping,1
spear,1
tilling,1
soil,1
jailer,1
dishonored,1
sadness,1
invented,1
underworld,1
breathe,1
tall,1
wider,1
basis,1
armor,1
dk,1
tahg,1
rust,1
jinaq,1
forbidden,1
lifeless,1
threw,1
ocean,1
wept,1
filled,1
tears,1
flooded,1
shore,1
begged,1
weeping,1
walked,1
truths,1
obscenity,1
treacherous,1
deceitful,1
cowardly,1
thousands,1
massacred,1
upset,1
qavak,1
hones,1
skill,1
aim,1
throw,1
condemned,1
angered,1
incited,1
execution,1
farewell,1
netherworld,1
dawn,1
lkor,1
shifted,1
upwind,1
breeze,1
achievement,1
define,1
grow,1
identity,1
denied,1
eloquent,1
origins,1
appreciable,1
yadalla,1
draken,1
finally,1
hyralan,1
opinions,1
differed,1
jeopardized,1
friendship,1
overlook,1
toronclass,1
interrogate,1
koral,1
gives,1
inspections,1
download,1
generating,1
abnormal,1
signatures,1
novel,1
attained,1
stature,1
lian,1
tsu,1
logan,1
correlate,1
bolts,1
compute,1
optimum,1
laid,1
missed,1
reserve,1
separation,1
readiness,1
faulty,1
careful,1
commits,1
crime,1
dies,1
wed,1
console,1
repaired,1
helm,1
youll,1
zerosevenzero,1
emanate,1
radioactive,1
batris,1
strategy,1
guests,1
mock,1
anger,1
kindness,1
rubble,1
inclusion,1
foster,1
hated,1
stayed,1
rule,1
dreams,1
bulk,1
exceptional,1
hostages,1
address,1
komgi,1
bimogus,1
english,1
plead,1
punished,1
fires,1
soul,1
longs,1
halee,1
tied,1
dilithium,1
crystal,1
comply,1
weaknesses,1
talked,1
conquest,1
legends,1
write,1
polite,1
zegov,1
replacement,1
retirement,1
assassinate,1
successfully,1
omnidirectional,1
precaution,1
efficiency,1
language,1
pagh,1
automatic,1
dorsal,1
fin,1
instruct,1
etiquette,1
ninethreefive,1
sixonethree,1
designate,1
visited,1
ruins,1
nafir,1
impregnated,1
sister,1
latinum,1
offset,1
chekote,1
twotwentyseven,1
transported,1
levelone,1
sites,1
looted,1
mercenary,1
rikers,1
codes,1
ayeaye,1
bashir,1
shop,1
twentyfive,1
spreading,1
lopez,1
assignments,1
listed,1
inaccurate,1
promenade,1
approached,1
sell,1
claimed,1
fights,1
selling,1
partake,1
spent,1
lava,1
revelation,1
checked,1
capable,1
foliage,1
dense,1
withhold,1
profit,1
letting,1
scar,1
procrastinate,1
situations,1
wear,1
ridiculous,1
dresses,1
byleth,1
temperamental,1
ohfive,1
encompass,1
facility,1
houses,1
exact,1
bare,1
neck,1
reassignment,1
iyaarans,1
irritating,1
arrogant,1
reasoned,1
insane,1
pile,1
cheating,1
insulting,1
pompous,1
disembowel,1
excruciating,1
centurion,1
deceived,1
fluctuate,1
crawlway,1
leland,1
t,1
lynch,1
ben,1
pronounced,1
preeettoe,1
routine,1
deep,1
obstacles,1
martial,1
arts,1
competitor,1
favored,1
deeper,1
probing,1
goal,1
accomplish,1
approaches,1
increases,1
chart,1
reaches,1
twoohfive,1
parallel,1
meets,1
lures,1
hurl,1
claw,1
ducks,1
protector,1
anya,1
transforms,1
restricted,1
remainder,1
voyage,1
beamdown,1
encoded,1
carrier,1
iconian,1
williams,1
yamatos,1
seals,1
understandable,1
deficiency,1
cities,1
consistent,1
largescale,1
bombardment,1
mountains,1
projectile,1
resident,1
scenes,1
images,1
illusion,1
gate,1
confines,1
conquerors,1
deciphering,1
cycle,1
record,1
discovered,1
xray,1
intercepted,1
deteriorate,1
disintegration,1
disintegrating,1
wide,1
dispersal,1
terminate,1
comets,1
aqueduct,1
configure,1
insidious,1
disarmed,1
suggests,1
antlers,1
horns,1
masakas,1
masaka,1
korgano,1
compressed,1
teryon,1
grade,1
assistant,1
astrophysics,1
holt,1
raman,1
descending,1
musicians,1
bersallis,1
populated,1
assistants,1
kids,1
obviously,1
safest,1
fetus,1
aborted,1
panelcomputer,1
lantree,1
twentyyear,1
codename,1
firestorm,1
ad,1
threethreetwofournine,1
autodestruct,1
infected,1
styrolites,1
decontamination,1
isolation,1
solari,1
quality,1
poor,1
ceased,1
technique,1
useful,1
kazis,1
binary,1
heres,1
journey,1
intelligent,1
galaxy,1
untouched,1
greatly,1
overmatched,1
hostilities,1
stations,1
allies,1
unworthy,1
consideration,1
baryon,1
administrator,1
orton,1
hutchinsons,1
reception,1
locker,1
saddle,1
waiters,1
fused,1
replaced,1
double,1
professor,1
galens,1
onscreen,1
yridians,1
blocks,1
consuming,1
global,1
rahmizad,1
ohniaka,1
orbiting,1
wounds,1
caused,1
forcedplasma,1
seventyfour,1
fallen,1
comrade,1
berlin,1
dampers,1
disabled,1
fluctuation,1
sixtyseven,1
limiting,1
recording,1
ninezero,1
hole,1
threeninefivesix,1
zeronineone,1
minimum,1
inconsistent,1
routes,1
pretense,1
permitted,1
add,1
supervise,1
overtaking,1
blow,1
scratch,1
swat,1
mosquitoes,1
thadiun,1
okona,1
crafts,1
pegos,1
failsafe,1
monster,1
swimming,1
bathing,1
frigates,1
tryla,1
scott,1
thomas,1
paine,1
rixx,1
attempts,1
ignored,1
flotsam,1
judging,1
amount,1
wreckage,1
horatio,1
initial,1
gravesworld,1
unfocused,1
directed,1
mary,1
rogers,1
ferry,1
settlers,1
colonies,1
suggestion,1
dr,1
earliest,1
slingshot,1
stricken,1
liner,1
thus,1
insulted,1
ohhh,1
unhealthy,1
relva,1
7,1
disturbed,1
testing,1
frighten,1
psych,1
wastes,1
creates,1
analyzing,1
psychological,1
profile,1
depend,1
required,1
decay,1
lore,1
insists,1
geography,1
ducts,1
detention,1
wounded,1
research,1
occupied,1
southwest,1
apparel,1
common,1
tilonian,1
pendant,1
circuit,1
posing,1
nisroh,1
traditional,1
bartering,1
prowess,1
intend,1
enhancer,1
geordi,35
nonspeaking,93
nd,56
supernumeraries,35
atrean,1
phasers,47
are,451
locked,16
target,16
standing,13
terminating,1
beam,41
acknowledged,5
no,316
response,39
yet,28
sir,588
cardassians,7
shields,91
down,43
thirty,10
percent,36
we,372
within,35
weapons,30
range,52
yes,138
maquis,1
breaking,2
formation,2
they,208
withdrawing,1
looking,8
bajoran,4
woman,9
dark,2
hair,3
if,125
learn,15
she,45
has,148
been,99
here,87
this,189
establishment,1
will,332
closed,2
distress,8
call,10
being,54
repeated,1
captain,382
computer,84
detected,4
piggyback,1
communication,12
last,14
signal,22
take,55
few,5
moments,1
message,24
difficult,17
decode,1
interference,9
garbled,1
much,22
transmission,17
but,173
seems,8
lieutenant,49
ro,8
quantity,1
medical,15
supplies,1
was,176
beamed,7
out,34
cargo,8
bay,11
seven,18
order,10
insure,3
ship,94
commander,156
riker,18
piloting,1
does,38
come,45
under,10
fire,22
relayed,1
its,64
warp,40
signature,3
rest,7
our,147
attack,22
force,18
ros,1
retreating,2
others,12
heading,13
toward,14
us,96
wesley,42
chief,16
engineer,4
argyle,1
memory,11
all,88
what,182
happened,9
them,73
data,25
manger,1
were,95
ever,10
anxious,1
please,17
where,42
examined,1
some,33
microminiature,1
work,10
tools,1
then,55
fine,9
grind,1
quadratanium,1
strange,5
show,21
mister,13
transmitting,3
subspace,20
channel,15
now,69
ready,44
mentioned,2
changing,5
mean,14
transporter,33
haskell,1
voiceover,6
voice,54
usually,2
my,253
calisthenics,1
more,55
intense,3
those,23
sessions,1
too,27
personal,11
shared,3
coming,24
gone,23
recommend,14
go,32
yellow,4
alert,8
sorry,18
thoughts,2
an,122
old,12
klingon,108
legend,1
gigantic,1
black,3
space,14
creature,5
which,26
said,16
devour,1
entire,3
vessels,15
agree,5
these,35
hardly,2
worthy,4
trained,1
practical,1
security,61
officer,20
launching,3
photon,19
torpedo,11
confirm,1
receiving,17
signals,5
any,44
kind,20
sensors,57
indicate,17
disturbance,9
sector,14
onezero,1
eight,11
possibly,5
vessel,40
equipped,3
cloaking,4
device,9
closing,8
uncloaking,4
direct,9
hits,1
weakening,2
theyve,6
armed,14
another,31
full,15
spread,5
there,173
approaching,26
zeronine,1
one,99
mark,23
twosix,1
screen,7
am,180
acquainted,1
yamato,4
aft,9
station,21
their,75
bridge,28
when,62
doubt,5
surprise,1
whoever,2
may,65
still,60
tactic,1
sound,3
heard,3
screaming,1
help,34
nothing,39
communicator,3
should,48
continue,17
same,10
ease,2
let,17
me,173
put,11
up,71
sickbay,12
battle,20
survival,1
fifty,9
casualties,7
acceptable,1
limits,3
odd,2
surge,2
power,47
can,75
lead,7
team,22
sweep,2
holodeck,14
find,18
doctor,51
bring,8
her,27
thank,37
ill,10
assist,7
needed,6
klingons,33
appreciate,7
strong,10
women,6
trouble,5
hmm,1
slightly,3
reminiscent,1
nightblooming,1
throgni,1
home,17
quite,5
stimulating,3
wouldnt,3
say,20
picard,20
away,30
requested,1
scan,9
planet,29
surface,16
traces,3
platinum,2
aye,122
think,19
sneeze,1
only,52
know,76
scanners,6
trace,5
notify,1
pardon,1
engineering,19
reports,11
malf,1
im,21
getting,7
sick,2
respect,13
other,20
people,31
job,1
glad,6
approve,1
always,15
found,20
sea,3
night,10
most,12
experience,6
very,37
deanna,10
perhaps,47
before,30
next,5
time,62
discuss,9
wish,22
would,147
unfortunate,2
going,24
want,39
hurt,1
his,111
feelings,6
stardate,5
47988,2
incoming,13
admiral,12
nakamura,2
priority,6
due,4
knew,10
romulan,44
trick,5
lure,1
ships,18
into,29
neutral,10
zone,11
excuse,15
military,1
strike,3
federation,26
stake,5
understand,44
romulans,27
planning,2
seem,4
care,8
certain,11
man,25
who,45
commanded,3
stargazer,2
goodnight,1
q,3
starships,3
concord,1
bozeman,3
holding,20
position,15
side,9
warbird,11
terix,1
responding,17
good,29
see,38
again,29
must,96
realize,2
longer,13
member,4
high,13
council,17
merely,6
ceremonial,2
given,10
house,10
mogh,6
forced,2
refuse,3
your,183
own,23
safety,4
extremely,2
volatile,2
had,51
starship,7
cloak,1
safe,7
cannot,38
believe,45
refused,3
first,21
duty,18
empire,14
adhere,1
regulations,1
dorsho,1
gha,1
used,9
knowledge,9
honor,40
tradition,7
get,22
well,30
cross,1
border,5
familiar,5
monitoring,3
channels,3
several,20
warships,6
dispatched,1
search,16
renegade,2
five,27
terrellian,1
transport,15
devron,1
system,30
two,65
cruisers,1
decloaked,1
port,9
starboard,15
match,3
tos,1
vahcha,1
worf,34
dolo,1
jegh,1
collapsed,1
defenseless,4
enterprise,48
drawing,3
turned,5
came,9
none,10
unlike,2
sense,5
loyalty,3
boosting,2
field,47
integrity,6
nacelles,1
encounter,3
shearing,1
forces,4
once,6
enter,17
anomaly,1
eject,1
core,5
cardassian,12
log,8
473912,3
returning,5
batleth,2
competition,2
forcas,2
three,57
conditions,1
contenders,1
maimed,1
triumphant,1
won,3
champion,2
look,13
forward,24
resuming,3
duties,13
aboard,27
however,11
anticipating,1
troubling,1
situation,6
oh,8
today,11
birthday,5
because,14
assumed,3
or,45
try,5
mount,1
unexpected,1
social,1
gathering,1
song,2
ah,2
painting,4
haros,1
doing,15
datas,6
making,8
dizzy,2
thought,9
cake,4
chocolate,2
alexanders,5
forehead,1
ridges,1
warrior,31
watching,1
him,91
while,7
told,19
couldnt,1
attend,5
enough,20
uninhabited,1
could,76
easily,4
relay,3
counselor,32
moment,18
meaning,9
speak,21
about,62
alexander,51
never,25
easy,7
having,8
board,16
tried,12
father,43
give,20
guidance,7
mind,7
things,13
gotten,2
far,14
without,18
looks,6
times,8
felt,7
like,52
mother,25
die,28
asked,11
watch,6
over,22
wondering,2
might,9
consider,7
formalizing,1
arrangement,1
sohchim,1
become,13
surrogate,1
case,4
anything,18
responsible,5
closest,2
analogy,1
stepsister,1
considered,5
risk,10
willing,3
way,34
someone,13
using,8
array,9
covert,2
surveillance,2
thats,10
galor,3
class,11
feel,13
did,75
dizziness,2
earlier,2
celebration,1
thinking,4
patient,2
concussion,2
tournament,3
prove,4
says,5
ninth,1
place,14
trophy,1
playing,2
recorded,2
back,19
access,10
logs,9
shuttlecraft,21
curie,2
entry,3
remember,18
asking,7
reprogramming,1
energy,25
configuration,3
saw,13
imaging,3
yourself,15
downloaded,1
crusher,11
experiencing,4
further,8
loss,4
instincts,1
tell,24
