peabrain,1
marriage,1
everythingll,1
flaws,1
autosequencers,1
functioned,1
peter,1
lin,1
gillespie,1
sighing,1
presonnel,1
brattain,1
preheating,1
searched,1
thoroughly,1
uneasy,1
tykens,1
channelled,1
detonation,1
kane,1
juryrigged,1
elses,1
approached,1
degrading,1
regenerative,1
twentyfourth,1
advances,1
synch,1
autocontainment,1
recomposite,1
articulation,1
spectrographicanalysis,1
polite,1
principles,1
circles,1
speeds,1
background,1
tank,1
willingly,1
terminals,1
terminal,1
egg,1
fourstory,1
suckling,1
mcdowell,1
sousa,1
patients,1
setup,1
depolarized,1
arboretum,1
splitting,1
headache,1
spirits,1
ghost,1
clothes,1
afterlife,1
funeral,1
sentiment,1
premature,1
intend,1
commemorated,1
combining,1
pursuing,1
combine,1
substance,1
decloak,1
locations,1
footprints,1
walked,1
rational,1
partially,1
dephased,1
anyon,1
lowlevel,1
highlevel,1
become,1
visible,1
memorial,1
rolls,1
starved,1
develop,1
laren,1
humility,1
uss,1
bozeman,1
symptoms,1
remembering,1
pose,1
spectrometers,1
dynamics,1
entered,1
causality,1
resets,1
phaseshift,1
characters,1
perceived,1
posthypnotic,1
ear,1
consoles,1
conclusion,1
patternmatching,1
stacked,1
realizing,1
soyuz,1
nequencia,1
carraya,1
fair,1
nearing,1
dissatisfied,1
customer,1
heck,1
sales,1
pitch,1
freed,1
attacker,1
scrap,1
twothree,1
oneeightfive,1
threeonefive,1
zeroseven,1
onezerothree,1
solis,1
bumpy,1
calm,1
task,1
trained,1
chairs,1
onequarter,1
twofive,1
threezerozero,1
maneuverability,1
firm,1
turbulence,1
fourzero,1
sixfive,1
onethird,1
puritanical,1
neat,1
pins,1
ultralawful,1
hat,1
nonthreatening,1
greetings,1
jailbird,1
jerked,1
showed,1
glow,1
counts,1
beaucoup,1
settle,1
viewer,1
daughter,1
ninezeroseven,1
noisy,1
clearer,1
fissure,1
developing,1
skin,1
unidentified,1
intersect,1
thirtythree,1
localize,1
unlocalized,1
ruins,1
ancient,1
indentation,1
floor,1
bar,1
dessica,1
casualty,1
captive,1
sensitivity,1
indentations,1
highenergy,1
particularly,1
thorough,1
yadalla,1
draken,1
maxiumum,1
pasta,1
al,1
fiorella,1
ktarian,1
antiques,1
twentyfirst,1
kiosk,1
promenade,1
configure,1
disconnect,1
bucket,1
blacksmiths,1
cool,1
painted,1
sixtyfive,1
village,1
neodyne,1
leland,1
t,1
ben,1
prieto,1
pronounced,1
preeettoe,1
estimated,1
threezeroseven,1
onetwosix,1
confirm,1
twothirtyseven,1
oneohone,1
daled,1
gibson,1
aron,1
hennesey,1
overdue,1
scm,1
stores,1
usually,1
age,1
glands,1
meshing,1
occurs,1
probing,1
defocused,1
recordings,1
reveal,1
witnessed,1
uncontrolled,1
catastrophic,1
mix,1
seals,1
improbable,1
occurrence,1
dumps,1
however,1
varley,1
machinery,1
overlooked,1
reviewing,1
yamatos,1
speculation,1
quickly,1
trusting,1
saving,1
software,1
iconian,1
insofar,1
simultaneously,1
deposited,1
mainframe,1
voluntary,1
involuntary,1
comparing,1
maddox,1
selfcorrecting,1
subsequent,1
flares,1
magnitude,1
shaky,1
civilization,1
comet,1
inert,1
bioorganic,1
oxygenated,1
serum,1
electrolytes,1
comets,1
dispersed,1
widefield,1
repetitive,1
synaptic,1
autonomous,1
scaring,1
masaka,1
micrograph,1
culture,1
personalities,1
emerge,1
targeting,1
yield,1
unaffected,1
extrapolated,1
symbols,1
inputting,1
korganos,1
paired,1
masakas,1
afternoon,1
inducer,1
jeanluc,1
shunting,1
platter,1
fumes,1
fluorine,1
potassium,1
cyanide,1
supression,1
coughing,1
leg,1
reflection,1
handsome,1
inversion,1
biosensors,1
moms,1
convert,1
crewmen,1
unscheduled,1
holiday,1
colors,1
roller,1
coaster,1
plug,1
gasses,1
primarily,1
beams,1
everybodys,1
jumping,1
gun,1
wondered,1
lectures,1
situations,1
snap,1
hallucinating,1
mothers,1
perceptive,1
mouths,1
judge,1
fulfillment,1
fantasize,1
troposphere,1
experimenting,1
emptied,1
marijne,1
directed,1
surrounded,1
stationary,1
descent,1
ariana,1
slowly,1
tractors,1
intelligent,1
fatal,1
turbulent,1
overloading,1
ramans,1
mizan,1
interspecies,1
mating,1
practices,1
symposium,1
fascinating,1
crawling,1
tingling,1
bath,1
pure,1
physiological,1
biological,1
comparison,1
bioscan,1
empty,1
plot,1
disturbance,1
sizes,1
shattered,1
eighth,1
converge,1
environment,1
restrict,1
skintight,1
armbands,1
continual,1
carefully,1
generating,1
equilibrium,1
neurophysical,1
overwhelming,1
returning,1
womans,1
musicians,1
bersallin,1
kick,1
reinforced,1
insulated,1
northern,1
deflect,1
insulation,1
crossconnecting,1
interfering,1
assistants,1
enclosure,1
plus,1
electrical,1
spectrums,1
followed,1
batch,1
ninetyseven,1
lumins,1
electrifying,1
lump,1
tsiolkovski,1
teaching,1
lantrees,1
drives,1
lantree,1
aptitude,1
attitudes,1
makin,1
ticket,1
talented,1
acadamy,1
absolute,1
certainty,1
occured,1
hop,1
commendation,1
trainee,1
quote,1
technically,1
riveting,1
modifies,1
resent,1
wearing,1
torches,1
transmits,1
beta,1
laying,1
intention,1
tarod,1
improved,1
encounter,1
intercept,1
charleston,1
arloff,1
thirtynine,1
sierra,1
journey,1
diverters,1
baryon,1
remmler,1
sweeping,1
rider,1
stables,1
heating,1
overloads,1
waiters,1
maintained,1
rematerialized,1
mott,1
yridians,1
boarded,1
professors,1
blocks,1
decryption,1
galen,1
tails,1
knowledge,1
immediate,1
assembled,1
protein,1
indri,1
supported,1
breaking,1
actual,1
belligerent,1
combative,1
interrupting,1
fastmoving,1
river,1
swept,1
limitations,1
emitted,1
duplicate,1
tachyons,1
alternating,1
civilizations,1
phenomenon,1
unusually,1
magnetosphere,1
wholl,1
interior,1
garen,1
harry,1
adults,1
dr,1
bernard,1
toya,1
alexandra,1
custodians,1
katie,1
rose,1
tara,1
mason,1
classmates,1
epsilon,1
mynos,1
blocked,1
unbelievable,1
calculations,1
zelebium,1
contacts,1
wore,1
replace,1
tricellite,1
spacecraft,1
outlast,1
shows,1
bells,1
benevolent,1
kindly,1
offer,1
greeting,1
rebuilding,1
okona,1
practical,1
reached,1
appears,1
preventing,1
remotely,1
classify,1
blasted,1
daily,1
blasts,1
viable,1
trillions,1
staggers,1
hyperspace,1
threefiveone,1
temperate,1
quarter,1
rag,1
doll,1
tastes,1
scouring,1
weak,1
starcrossed,1
artist,1
funnier,1
deadpan,1
delivery,1
apologize,1
witnessing,1
graves,1
catalyst,1
evacuating,1
scared,1
adrenaline,1
manned,1
kosinski,1
melt,1
experienced,1
feeding,1
tapping,1
stole,1
emotional,1
intentional,1
ethical,1
reboot,1
affecting,1
manipulating,1
dizzy,1
inhibitor,1
sailing,1
devala,1
swim,1
sank,1
kilometer,1
servos,1
lifelong,1
wounded,1
torch,1
nonspeaking,101
nd,70
supernumeraries,37
atrean,1
we,685
could,187
minimize,1
seismic,3
activity,5
creating,5
isobaric,1
fissures,1
releasing,1
some,138
tectonic,1
stress,9
but,344
would,123
just,275
temporary,2
fix,8
these,54
pockets,1
magma,1
layer,1
how,130
close,27
are,275
they,156
molten,1
region,5
core,53
think,194
thats,184
enough,49
try,75
ferroplasmic,1
infusion,3
wed,33
trigger,4
units,7
firing,4
modulated,1
energy,89
burst,9
down,153
through,78
shafts,1
ill,116
glad,8
help,49
doctor,79
im,257
about,169
finished,7
reconfiguring,2
phaser,15
banks,4
should,111
ready,69
start,23
drilling,2
an,129
hour,18
what,307
doing,28
there,217
anyway,8
dont,265
believe,24
her,77
well,185
turned,3
up,206
so,162
far,31
then,59
looking,20
sure,98
seems,27
fit,8
story,5
know,204
data,263
almost,36
get,219
feeling,11
youre,117
trying,39
prove,7
tainer,1
wasnt,20
telling,7
truth,1
she,74
did,77
leave,14
him,95
maybe,121
broke,2
his,66
heart,5
didnt,59
want,73
talk,27
let,39
me,212
ask,18
this,428
soong,7
created,7
emotion,2
chip,5
lore,6
tell,57
also,13
contained,5
memories,6
wanted,21
if,275
why,100
lie,4
someone,18
pretend,1
your,181
mother,14
can,272
understand,28
might,103
little,78
disconcerted,1
all,248
came,22
out,197
blue,1
doesnt,32
neatly,1
into,88
logical,2
processors,4
life,26
part,24
being,35
human,14
learning,1
handle,12
unexpected,1
risk,2
new,36
experiences,1
even,66
when,97
preconceptions,1
ive,144
configured,3
phasers,14
create,20
most,22
highly,6
focused,2
particle,28
beam,76
possible,37
hard,20
picture,4
la,80
forge,80
here,220
go,101
ahead,24
commander,147
modifications,6
online,19
sir,403
were,293
getting,40
feedback,6
pulses,5
along,16
its,378
going,161
take,109
longer,14
than,81
match,7
resonant,3
weve,134
broken,9
looks,67
like,243
area,14
has,82
stabilized,1
building,4
eventually,3
pocket,5
will,83
collapse,1
say,63
twelve,12
hours,69
one,165
transporters,9
pattern,39
enhancers,1
was,252
thrown,1
alignment,7
normal,26
power,146
signature,8
able,64
realign,5
basically,1
shes,32
soongtype,1
android,4
except,10
everything,40
designed,10
fool,2
thinking,15
tied,1
aging,1
program,53
only,67
ages,1
appearance,2
vital,1
signs,6
change,16
too,59
look,78
computer,183
voice,59
settlers,1
hear,13
advanced,3
tactical,3
training,8
real,14
picnic,1
easy,16
find,54
wesley,46
chief,33
engineer,12
argyle,1
now,166
twenty,20
minutes,37
omicron,1
theta,5
mark,14
aye,80
approaching,12
parking,2
orbit,20
agreed,5
soil,2
heres,5
completely,22
lifeless,1
once,14
rich,2
farmland,1
id,66
guess,42
something,148
thirty,5
years,32
ago,19
still,81
plant,1
cellulose,1
no,216
decay,3
bacteria,1
either,16
mind,17
wild,8
planet,29
been,177
dead,20
or,84
dying,5
time,136
found,51
whereas,1
actually,15
got,154
figured,1
really,60
very,43
cleverly,1
done,32
make,70
natural,5
hollow,1
terrain,2
constructed,3
hurriedly,1
hide,4
yes,88
thought,36
noonien,1
my,182
friend,14
happens,10
earths,1
foremost,1
robotics,1
scientist,2
storage,10
two,115
mean,45
turn,26
love,7
captain,235
sorry,29
humans,3
relate,1
had,84
designer,2
may,31
else,15
helm,10
control,48
ships,42
heading,7
given,5
measurements,2
call,20
them,122
degrees,11
three,82
hundredsixty,1
full,31
circle,1
way,123
nose,2
brother,1
nice,6
sound,5
picking,28
bogey,1
coming,32
five,58
oclock,1
tangent,1
snowflake,1
crystal,7
much,51
more,112
complex,6
entire,25
electromagnetic,10
spectrum,8
play,5
inside,25
havent,25
slightest,2
idea,25
communicating,4
worf,105
transporter,66
haskell,1
voiceover,5
wherever,3
effect,11
any,123
engineering,59
function,4
right,185
fine,34
show,17
warp,158
four,38
transfer,25
bridge,59
whats,61
happening,11
clear,12
systems,74
rat,1
said,21
keep,36
cheese,1
trap,4
section,22
report,14
our,153
situation,9
damned,2
ugly,1
nothing,65
speaks,1
sensors,52
isnt,34
wrong,50
force,13
us,122
held,5
bluff,1
last,31
second,32
believes,2
already,19
arrived,3
starship,10
original,5
gift,2
victorys,1
zimbata,1
served,1
ensign,57
under,15
wish,8
hed,6
command,21
victory,2
wind,1
sail,2
proper,5
move,19
ship,115
which,28
exactly,36
fascinates,1
nature,2
simpler,2
days,25
while,33
stringing,1
rigging,1
dreaming,4
handling,1
point,39
hand,23
used,23
old,12
england,2
hobby,1
own,27
wait,44
rendezvous,3
watson,3
properly,2
youve,37
seen,18
dream,8
adventure,2
share,1
yours,6
gone,22
awhile,3
clancy,1
see,149
touches,1
detail,1
significance,1
solve,5
cases,2
gifts,1
hands,10
violin,2
wondrous,1
thing,41
equally,1
capable,7
stirring,1
soul,1
heights,1
bliss,1
depths,1
despair,1
incredible,10
masterful,1
grasp,1
mr,1
sherlock,4
holmes,10
ceases,1
musical,2
instrument,1
becomes,3
inspector,2
who,49
talked,5
damn,15
invented,1
electric,1
lights,6
freeze,8
exit,2
forget,7
onto,7
holodeck,35
memorized,1
first,43
opens,1
their,65
mouth,2
solved,1
theres,146
mystery,11
game,11
fun,5
angry,6
trouble,16
arrange,2
come,68
wardrobe,1
character,3
boom,1
barely,6
gets,10
started,16
jump,9
end,10
forward,18
chase,2
attempt,3
always,26
answer,7
deductive,1
reasoning,1
datas,24
strength,5
disagree,1
totally,1
unfair,1
style,2
where,51
wouldnt,29
outcome,1
good,84
youd,21
feel,28
place,22
without,24
til,2
youll,21
swear,2
sent,8
back,97
nineteenth,2
century,7
visit,1
image,7
perfect,13
touch,4
wall,9
fools,1
other,45
ways,5
shall,2
head,9
theatre,1
rules,3
perhaps,6
concert,2
over,65
whose,3
circuits,8
short,4
arch,2
override,11
previous,2
programming,8
definitely,10
challenges,1
holmesian,1
confound,1
opponent,3
ability,2
defeat,1
wants,11
parameters,9
whatever,21
necessary,9
accomplish,2
directive,1
adversary,1
defeating,2
boy,4
hiding,2
lead,5
goose,1
recount,1
everyone,8
between,22
alpha,2
centauri,1
left,24
handed,1
works,5
lab,7
track,8
because,28
read,15
lets,84
assistance,1
note,1
man,19
deduce,1
strangled,1
finger,1
marks,1
throat,2
indicate,9
cause,12
death,7
since,15
struggle,1
obvious,3
killer,1
stranger,2
caught,12
behind,10
strangling,1
murder,3
connected,4
disappearance,1
pulaski,3
running,27
independent,2
next,32
rough,2
sudden,4
choice,6
correct,8
misdirection,1
does,22
great,23
barrels,1
another,46
worth,7
playing,4
appear,2
holographic,6
paper,2
please,12
shut,30
cant,149
1890,1
london,2
draw,2
discussion,2
whether,7
holmestype,2
worthy,1
oh,23
god,6
asked,8
must,32
carried,1
away,31
using,18
wave,30
guides,1
split,2
stream,10
matterantimatter,6
chamber,10
route,1
existing,2
conduit,30
accelerated,2
sufficient,2
velocity,5
quite,16
literally,2
wash,1
present,5
constructs,1
buildings,2
streets,1
people,34
including,5
moriarty,2
spar,1
cracked,1
enterprise,73
shaken,1
otherwise,2
seemed,9
weathered,1
nicely,2
badly,4
damaged,7
misspoke,1
word,8
begin,13
angel,1
marooned,1
home,10
ever,36
search,6
initiated,3
klingon,15
sneeze,1
eightytwo,1
reported,1
virus,2
crusher,22
converted,1
isolation,5
ward,1
recent,4
contact,13
informed,2
medical,29
growing,2
romulan,23
threat,3
neutral,6
zone,6
outpost,8
half,9
knows,13
sickbay,15
lieutenant,44
wong,1
system,58
shell,6
resolve,1
problems,10
thanks,27
advice,5
seriously,5
undermanned,1
forced,3
engage,9
romulans,22
battle,8
continues,3
therell,3
run,48
post,4
until,21
relieved,3
innoculant,1
convalesce,1
problem,50
phase,31
inducers,6
hello,5
ambassador,3
mister,15
picard,12
nine,17
twentyfive,5
places,1
give,65
leaf,1
miners,1
use,35
bacillus,1
spray,1
wife,2
gardener,1
picked,16
bit,9
busy,8
made,18
director,1
daystrom,1
institute,1
sidney,1
brets,1
applying,1
starfleet,24
academy,12
year,11
drop,4
neighborhood,3
leah,14
few,44
friends,9
around,36
heard,14
same,50
okay,84
everythings,7
house,3
cambridge,1
hair,2
anything,62
anomaly,2
kind,67
temporal,6
disruption,2
arranged,1
tests,6
biometrics,1
frames,1
remember,25
relations,1
klingons,9
arent,15
cozy,3
devron,1
need,75
yorktown,1
finds,1
high,26
council,5
waste,6
suggesting,1
says,12
hes,56
taking,9
qs,1
games,1
probably,35
listening,3
big,9
laugh,1
watching,2
hoops,1
subspace,65
barrier,3
thin,1
space,18
unusual,14
reroute,5
primary,11
eps,8
taps,5
deflector,20
array,29
pulse,25
holding,9
steady,8
starting,10
receive,3
scan,29
whoa,7
somebody,11
put,21
ice,1
pick,9
temples,1
visors,6
kinds,1
distortions,3
pain,1
optical,3
cortex,2
falling,4
visor,31
theyre,65
cores,1
breach,9
progress,4
pretty,50
tough,4
took,14
antitime,4
operates,1
opposite,3
effects,4
backwards,2
spacetime,8
continuum,6
eruption,1
formed,2
six,24
stop,23
repair,6
rupture,5
focal,1
converging,2
yeah,67
act,5
artificial,2
separating,2
auxiliary,11
having,18
keeping,4
impulse,44
engines,56
fluctuations,7
across,4
board,8
lot,40
interference,10
containment,33
hold,32
losing,16
field,114
critical,5
row,1
goes,11
against,4
polluting,1
line,17
cardassian,6
haros,1
alright,12
deep,4
starbase,14
fortyseven,5
iadara,1
colony,6
utopia,1
planitia,1
shipyard,1
light,18
wouldve,3
access,29
propulsion,11
analysis,20
scanning,6
configuration,5
hi,9
reexamined,1
imaging,2
logs,31
evidence,13
reprogrammed,1
flappers,1
grey,1
flannel,1
suit,3
gunslinger,1
suddenly,7
cut,11
drive,29
kicked,1
working,35
computers,7
lockedout,1
controls,6
overrides,1
emergency,26
shutdown,12
complete,10
procedure,5
jumped,3
lucky,8
flux,11
distortion,25
never,44
detect,8
yet,29
record,12
sensor,51
log,12
hadnt,2
blown,2
pieces,6
caused,15
occurred,5
save,9
believing,2
luck,15
direct,3
link,9
circuit,6
node,3
least,35
dozen,4
points,2
after,23
messing,1
nodes,5
several,15
level,31
each,11
detected,4
danger,2
defensive,2
reacted,2
activated,7
protect,2
seem,18
multiplying,1
rid,2
attempted,1
examine,1
circuitry,4
generated,2
forcefield,12
disable,3
navigational,6
relays,2
overloaded,6
lost,14
engine,29
again,38
burned,1
off,51
direction,9
structure,15
positronic,15
brain,7
words,1
sum,1
parts,3
cargo,25
bay,23
depressurize,2
reestablished,1
reading,22
massive,5
surges,3
sorts,1
weird,7
replicator,12
merged,1
somehow,21
together,23
question,15
spectral,3
fluctuation,12
structural,10
integrity,13
compare,1
notes,1
betting,2
object,5
forming,3
atom,2
composed,2
silica,1
polymers,1
duranium,3
compounds,2
identify,4
strain,1
dropped,7
percent,33
reestablish,2
safeties,1
objects,3
absorbing,2
vertion,5
particles,6
faster,8
before,48
internal,10
emissions,15
beginning,10
generate,10
coherent,3
matter,35
conversion,10
somethings,15
absorption,2
rate,10
dropping,9
output,13
decreasing,1
form,8
matrix,7
readings,30
accurate,6
emission,6
patterns,11
organic,4
levels,32
rapidly,5
unless,14
soon,16
moving,11
cordannas,1
diverted,1
maximize,1
support,10
less,19
reserve,1
oxygen,4
white,1
dwarf,1
stars,3
source,12
narrowed,1
macpherson,1
nebula,12
supernova,1
remnant,1
dikonalpha,1
classnine,1
pulsar,3
both,16
fairly,3
current,7
flight,4
path,6
produce,4
detonated,1
modified,4
photon,9
torpedo,4
guarantee,5
reactions,1
producing,2
security,37
spot,6
trapped,9
demented,1
cat,9
kill,7
putting,7
mildly,2
vase,1
teapot,1
destroyed,7
couch,1
scratching,1
coughed,1
hairballs,1
carpet,1
blessings,1
wont,41
considered,2
needs,4
scare,1
grab,4
comes,8
uhoh,1
effective,4
difficult,4
maintain,9
probes,5
best,25
increasing,16
efficiency,10
installing,1
multiphase,3
buffers,3
modules,3
minute,39
hansen,1
thirteen,3
stabilizer,5
slightly,4
higher,8
intrepid,3
donald,1
kaplan,3
went,23
theirs,2
competition,1
flagship,1
better,55
rest,12
personal,10
pride,1
increased,7
deal,3
later,8
those,44
hows,10
sixpointseven,1
stages,2
check,30
junction,7
anine,1
suggestion,3
devices,2
low,7
stun,1
setting,6
moment,9
trick,4
kidding,3
possibility,6
ctwelve,1
sister,3
animals,1
train,1
complicated,5
arms,1
recall,2
walk,4
months,7
piece,10
tuna,1
blouse,1
buffer,8
every,35
helps,2
squeezed,1
plasma,36
vents,2
inactive,2
coils,13
feregni,1
functioning,5
modify,3
emitters,8
transmit,5
oldstyle,1
delta,2
waves,10
modulate,3
com,11
signal,27
ferengi,14
boost,5
console,6
trainable,1
flow,14
constant,5
remodulate,3
nerve,2
guy,15
course,40
bad,18
team,27
theory,11
research,6
evaluated,1
federation,13
science,7
claims,2
verteron,1
itll,22
thirtysix,2
underway,2
week,5
recalibrate,6
fleming,2
transporting,6
perishable,1
supplies,2
mission,14
plan,13
cost,2
lives,4
interesting,8
agree,4
centuries,5
proven,1
technology,11
slouch,1
hell,24
hekaras,1
inhabited,2
world,4
isolated,5
willing,4
step,5
within,18
rift,5
according,8
state,4
accelerating,2
instability,2
extremely,2
sensitive,4
expand,1
further,6
supports,1
serovas,1
theories,3
reduce,4
size,4
strange,14
display,4
grid,15
deltaseventeen,1
enhance,3
magnify,2
meantime,2
speed,18
eight,17
seconds,26
miss,7
connection,7
formation,3
logged,3
thousands,4
supposed,11
experts,2
certainly,8
managed,10
conclusively,1
die,7
listened,1
closely,1
times,18
stubborn,1
proof,2
listen,13
resistant,1
whole,9
personally,1
threatening,1
damage,21
looked,6
beautiful,6
destructive,1
nacelles,9
saturate,1
join,4
things,32
couldve,4
happened,46
differently,2
taken,8
closer,9
missed,3
long,40
depend,1
ayeaye,1
initiating,14
whens,1
surfing,1
catching,2
phasematch,1
shield,16
em,13
variants,1
hits,4
pulled,6
matching,3
phases,2
prepare,4
differential,3
shock,7
impact,4
threw,2
attempting,3
compensate,11
scans,10
shown,3
instabilities,1
sector,10
exposed,4
rifts,1
unfortunately,1
thermal,10
stabilizers,2
hekarans,1
day,13
bring,21
kahless,2
gowron,1
embracing,1
messiah,1
crew,14
quarters,10
suppose,6
hot,5
joke,3
project,5
wes,18
captains,10
side,12
understood,11
myself,8
burning,1
wow,1
tasha,4
shallow,1
dim,1
rainbow,1
doc,8
sunset,1
sunrise,1
none,11
heads,3
aside,1
congratulations,3
twohundred,1
ninetyfour,2
thirtyseven,2
entering,6
standard,15
nobodys,2
conductivity,1
saline,1
content,3
master,5
subsurface,1
pump,1
impressive,3
follows,1
contour,1
precisely,1
powered,2
bensen,1
locked,10
servomotor,1
safe,6
open,12
door,11
injured,5
saw,18
required,2
talents,1
programmer,1
brought,5
inorganic,2
basic,5
elements,7
carbon,1
sandy,1
texture,1
flashes,1
color,1
variations,4
rhythms,1
melody,1
alive,14
movement,2
shift,6
changing,4
infrared,5
range,20
negative,9
reducing,2
backup,4
quarantine,3
seal,3
neither,5
restabilizing,1
am,28
decrease,2
intensity,9
traces,6
cadmium,2
salts,1
converting,1
electricity,1
remote,5
position,12
docking,3
investigating,1
creative,1
suggested,2
zylo,1
eggs,3
main,31
test,11
programs,5
bynars,1
nobody,4
duty,10
magnetic,9
rechecked,1
misread,1
fortyone,1
saying,10
response,7
known,5
biggest,3
newest,1
fastest,1
fleet,2
shouldnt,9
solid,8
material,6
ordinary,5
recognize,7
stone,3
tile,1
above,8
guinan,26
ogawa,7
guards,7
microcrystalline,3
hull,16
confirms,2
breached,1
baryonic,1
radiation,29
jobril,1
mustve,14
corona,1
anticipate,2
aboard,20
figure,9
ran,7
signatures,4
deposits,1
travelled,1
dichromic,1
intensive,1
gravimetric,1
passed,3
class,5
mightve,4
needed,10
dorias,1
cluster,3
matches,3
probe,24
sign,7
intruder,2
hologram,3
device,14
gave,9
specific,9
transmissions,2
sweep,1
resonance,9
scanner,8
scanned,6
explain,13
boks,2
sort,8
order,11
transport,20
quantum,2
unstable,2
penetrate,1
shields,44
means,13
exploded,5
beamed,4
outside,7
lock,19
bok,1
tried,31
reestablishing,1
aligned,3
shunt,5
engineers,6
workmen,1
install,7
bringing,1
meet,6
everybody,8
nightmares,2
discovered,1
perfectly,3
nightmare,1
sometimes,18
shake,2
speaking,1
thank,19
ah,10
farrel,1
deuterium,4
cartridges,1
enthusiastic,1
crush,2
frankly,1
awkward,1
care,10
stand,11
initializing,1
sequence,15
beauty,3
fast,14
reconfigure,5
worried,2
called,5
timebase,2
sideeffects,1
intended,2
oversleep,1
experience,8
curious,1
woke,2
sounds,14
converter,6
anywhere,12
tops,1
tyler,2
relay,7
diagnostic,30
chance,21
coil,6
brace,2
perform,4
metallurgical,4
microfractures,2
careful,7
sharp,1
work,72
net,16
subpolymer,1
equipment,3
fields,11
protons,1
exist,4
interphasic,2
beyond,7
visual,13
acuity,2
ip,2
tricorders,3
contacted,1
scanners,6
images,3
dreams,1
unconsciously,1
perceiving,2
creatures,3
neural,9
activate,4
observe,1
establish,2
interface,20
active,6
calibrated,3
context,1
waking,3
shoulder,1
cellular,5
peptides,1
extracting,1
installed,4
manufactured,1
thanatos,1
seven,23
fusion,9
process,12
attracted,1
organisms,1
lay,4
dormant,1
manufacture,1
meaning,2
job,7
toning,1
enthusiasm,1
injectors,8
someones,4
completed,5
assessment,1
instinct,4
kwan,2
felt,7
powerless,1
remembered,1
counselor,19
odn,4
runs,4
panel,9
lifts,1
set,34
emitter,5
troi,9
bone,1
fragments,7
residue,7
showing,6
empathic,1
psychic,1
photograph,1
bodies,4
salvage,1
yearold,1
chromographic,1
specs,3
pegasus,2
awful,1
ionizing,3
combined,1
sheer,3
amount,2
rock,5
slow,9
struck,1
paydirt,1
asteroid,7
frequency,24
variances,1
blanket,1
difference,6
routed,2
conduits,9
watch,9
intercooler,1
blow,13
cloak,4
sequencing,1
onepointfive,2
calculating,1
galaxy,4
others,5
stopping,2
triangulum,1
mthirtythree,1
calculate,2
maximum,13
hundred,46
message,10
transmitted,3
options,1
laid,7
reciprocal,1
answering,2
stopped,6
frightened,1
retroactive,1
twosixone,1
threeone,1
reads,2
sleighride,1
began,3
name,8
mordan,1
pardon,1
steelplast,1
installation,1
admiral,3
straight,6
tunnel,3
chest,2
hip,1
karnas,1
screen,6
leaving,7
simple,5
jaradan,2
react,1
twentiethcentury,1
indubitably,1
receiving,8
jarada,2
communicate,4
doors,3
checks,4
locate,8
surge,7
angling,1
solar,2
subwarp,1
breaks,2
surging,1
immobilizing,1
holds,1
compensates,2
increase,18
pointthreehundred,3
seventytwo,1
millisecond,5
delay,1
neutralizing,2
counterforce,2
push,11
equal,1
fighting,3
whooey,1
reversepower,1
dropoff,1
baby,7
communications,7
restored,1
milliseconds,1
hero,1
conscious,1
relax,3
foots,1
materialized,1
upside,2
ten,27
meters,10
surface,17
whos,7
weapons,11
eyes,3
everywhere,4
accumulator,1
planets,4
emanating,2
mess,3
yar,1
theyd,5
eh,2
number,6
write,4
crewmembers,13
boraalans,1
simulation,15
stable,5
plasmonic,1
affected,9
subsystems,4
distribution,4
break,13
holodecks,2
reinitialize,1
hang,4
stabilization,2
routine,9
materialization,1
errors,1
resolution,2
failures,1
worse,9
fall,1
apart,2
diagram,1
late,7
night,10
reg,38
posted,2
corroded,1
edges,1
blast,5
dissolved,2
bulkhead,7
ate,1
corrosive,1
solvent,2
cholic,1
acid,2
enzymatic,1
agents,3
ourselves,8
gotten,5
teams,5
hunting,2
reason,12
locking,5
alert,5
cairn,1
someplace,1
patient,3
improvising,1
sync,3
variables,5
account,3
authorize,1
ideas,3
improving,2
free,3
augmenting,1
spread,5
safely,1
room,18
evaluating,1
resiliency,1
requires,3
periodic,1
testing,3
senior,4
officer,14
consistent,2
makes,9
coincidence,1
bluffing,3
whatve,1
taurik,1
headed,3
technique,1
hoping,5
code,2
conduct,1
stranded,2
deals,1
duras,1
sisters,1
obrien,36
seventythree,3
idiot,1
shuttle,37
riker,22
making,9
adjustment,1
tricky,5
rights,1
overload,14
shuttles,3
indestructible,1
yourself,10
decision,1
such,5
radical,1
stardate,2
fourtwosixsevenninepointfive,1
retrieved,2
records,9
jumble,1
inverter,4
retrieve,3
improve,2
portion,1
entry,3
audio,10
attempts,1
obtain,1
additional,3
information,19
failed,5
shuttlecraft,2
apparently,6
somewhere,7
rather,1
continuing,2
turning,3
reversing,2
pointless,1
reach,2
happen,12
definition,2
molecular,18
changed,5
ninetyone,2
pull,2
stronger,4
drain,4
enormous,1
explode,2
ingredients,1
goodness,1
twin,1
sun,1
freckles,1
third,7
ridge,1
sees,2
sentries,1
sight,1
soldiers,1
theyve,18
skirmishing,1
finish,3
regiment,1
nowhere,3
q,6
savage,1
animal,4
forms,1
threaten,2
armed,4
equivalent,1
popguns,1
attack,3
uniform,4
fear,1
hey,28
grown,1
imagined,1
price,1
steer,1
hole,3
instruments,2
rescue,3
haven,2
vessel,6
covered,3
many,19
avoid,3
worlds,2
escaped,1
hunted,1
distance,8
reply,1
tarellian,2
fiveseven,1
threeonenine,1
